config_branch,model_variant,attack_variant,threshold,config_label,mode,purification_operator,purification_threshold,certificate_report_strategy,adaptive_profile,p_delete,p_add,max_additions,num_seeds,seeds,evaluated_nodes_mean,evaluated_nodes_std,evaluated_nodes_sample_std,evaluated_nodes_sem,evaluated_nodes_ci95_half_width,evaluated_nodes_ci95_low,evaluated_nodes_ci95_high,evaluated_nodes_min,evaluated_nodes_max,purified_plain_correct_fraction_mean,purified_plain_correct_fraction_std,purified_plain_correct_fraction_sample_std,purified_plain_correct_fraction_sem,purified_plain_correct_fraction_ci95_half_width,purified_plain_correct_fraction_ci95_low,purified_plain_correct_fraction_ci95_high,purified_plain_correct_fraction_min,purified_plain_correct_fraction_max,correct_fraction_mean,correct_fraction_std,correct_fraction_sample_std,correct_fraction_sem,correct_fraction_ci95_half_width,correct_fraction_ci95_low,correct_fraction_ci95_high,correct_fraction_min,correct_fraction_max,abstained_fraction_mean,abstained_fraction_std,abstained_fraction_sample_std,abstained_fraction_sem,abstained_fraction_ci95_half_width,abstained_fraction_ci95_low,abstained_fraction_ci95_high,abstained_fraction_min,abstained_fraction_max,correct_abstained_fraction_mean,correct_abstained_fraction_std,correct_abstained_fraction_sample_std,correct_abstained_fraction_sem,correct_abstained_fraction_ci95_half_width,correct_abstained_fraction_ci95_low,correct_abstained_fraction_ci95_high,correct_abstained_fraction_min,correct_abstained_fraction_max,correct_zero_radius_fraction_mean,correct_zero_radius_fraction_std,correct_zero_radius_fraction_sample_std,correct_zero_radius_fraction_sem,correct_zero_radius_fraction_ci95_half_width,correct_zero_radius_fraction_ci95_low,correct_zero_radius_fraction_ci95_high,correct_zero_radius_fraction_min,correct_zero_radius_fraction_max,positive_certified_fraction_mean,positive_certified_fraction_std,positive_certified_fraction_sample_std,positive_certified_fraction_sem,positive_certified_fraction_ci95_half_width,positive_certified_fraction_ci95_low,positive_certified_fraction_ci95_high,positive_certified_fraction_min,positive_certified_fraction_max,max_reported_radius_mean,max_reported_radius_std,max_reported_radius_sample_std,max_reported_radius_sem,max_reported_radius_ci95_half_width,max_reported_radius_ci95_low,max_reported_radius_ci95_high,max_reported_radius_min,max_reported_radius_max,mean_pA_lower_mean,mean_pA_lower_std,mean_pA_lower_sample_std,mean_pA_lower_sem,mean_pA_lower_ci95_half_width,mean_pA_lower_ci95_low,mean_pA_lower_ci95_high,mean_pA_lower_min,mean_pA_lower_max,mean_lower_margin_mean,mean_lower_margin_std,mean_lower_margin_sample_std,mean_lower_margin_sem,mean_lower_margin_ci95_half_width,mean_lower_margin_ci95_low,mean_lower_margin_ci95_high,mean_lower_margin_min,mean_lower_margin_max,mean_purified_confidence_mean,mean_purified_confidence_std,mean_purified_confidence_sample_std,mean_purified_confidence_sem,mean_purified_confidence_ci95_half_width,mean_purified_confidence_ci95_low,mean_purified_confidence_ci95_high,mean_purified_confidence_min,mean_purified_confidence_max,mean_purified_margin_mean,mean_purified_margin_std,mean_purified_margin_sample_std,mean_purified_margin_sem,mean_purified_margin_ci95_half_width,mean_purified_margin_ci95_low,mean_purified_margin_ci95_high,mean_purified_margin_min,mean_purified_margin_max,mean_target_degree_mean,mean_target_degree_std,mean_target_degree_sample_std,mean_target_degree_sem,mean_target_degree_ci95_half_width,mean_target_degree_ci95_low,mean_target_degree_ci95_high,mean_target_degree_min,mean_target_degree_max,mean_resolved_p_delete_mean,mean_resolved_p_delete_std,mean_resolved_p_delete_sample_std,mean_resolved_p_delete_sem,mean_resolved_p_delete_ci95_half_width,mean_resolved_p_delete_ci95_low,mean_resolved_p_delete_ci95_high,mean_resolved_p_delete_min,mean_resolved_p_delete_max,mean_resolved_p_add_mean,mean_resolved_p_add_std,mean_resolved_p_add_sample_std,mean_resolved_p_add_sem,mean_resolved_p_add_ci95_half_width,mean_resolved_p_add_ci95_low,mean_resolved_p_add_ci95_high,mean_resolved_p_add_min,mean_resolved_p_add_max,mean_resolved_max_additions_mean,mean_resolved_max_additions_std,mean_resolved_max_additions_sample_std,mean_resolved_max_additions_sem,mean_resolved_max_additions_ci95_half_width,mean_resolved_max_additions_ci95_low,mean_resolved_max_additions_ci95_high,mean_resolved_max_additions_min,mean_resolved_max_additions_max
ablation,clean-warmstart-symmetric-finetune,clean-warmstart-symmetric-finetune,0.02,legacy-sparse-asym-0.01,sparse-edge-flip,jaccard,0.02,rest,,0.01,5e-06,64,3,7; 42; 99,11.666666666666666,0.4714045207910317,0.5773502691896257,0.3333333333333333,0.6533333333333333,11.013333333333332,12.32,11.0,12.0,0.5707070707070706,0.07034539533931372,0.08615516216783826,0.04974170606967729,0.09749374389656748,0.4732133268105031,0.6682008146036381,0.5,0.6666666666666666,0.5707070707070706,0.07034539533931372,0.08615516216783826,0.04974170606967729,0.09749374389656748,0.4732133268105031,0.6682008146036381,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5707070707070706,0.07034539533931372,0.08615516216783826,0.04974170606967729,0.09749374389656748,0.4732133268105031,0.6682008146036381,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9689860325245206,0.0008789756037941839,0.001076520862825252,0.0006215296099404075,0.0012181980354831988,0.9677678344890375,0.9702042305600038,0.968287106063463,0.9702257336556261,0.9379720650490415,0.0017579512075882823,0.0021530417256503996,0.0012430592198807548,0.0024363960709662793,0.9355356689780753,0.9404084611200078,0.9365742121269268,0.9404514673112524,0.36092707413164055,0.0547067937739278,0.06700186510489539,0.03868354485451835,0.07581974791485598,0.2851073262167846,0.4367468220464965,0.28568151717384654,0.4141328416087411,0.20539725414768917,0.05661681707960905,0.0693411563527669,0.040034135286189904,0.07846690516093222,0.12693034898675695,0.2838641593086214,0.13097226557632288,0.2681809582493522,2.5025252525252526,0.5294485660606353,0.648439415948394,0.374376671350969,0.7337782758478992,1.7687469766773534,3.236303528373152,2.090909090909091,3.25,0.009999999999999998,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.009999999999999998,5e-06,0.0,0.0,0.0,0.0,5e-06,5e-06,5e-06,5e-06,64.0,0.0,0.0,0.0,0.0,64.0,64.0,64.0,64.0
ablation,clean-warmstart-symmetric-finetune,clean-warmstart-symmetric-finetune,0.02,legacy-sparse-asym-0.02,sparse-edge-flip,jaccard,0.02,rest,,0.02,1e-05,96,3,7; 42; 99,11.666666666666666,0.4714045207910317,0.5773502691896257,0.3333333333333333,0.6533333333333333,11.013333333333332,12.32,11.0,12.0,0.5707070707070706,0.07034539533931372,0.08615516216783826,0.04974170606967729,0.09749374389656748,0.4732133268105031,0.6682008146036381,0.5,0.6666666666666666,0.5707070707070706,0.07034539533931372,0.08615516216783826,0.04974170606967729,0.09749374389656748,0.4732133268105031,0.6682008146036381,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5707070707070706,0.07034539533931372,0.08615516216783826,0.04974170606967729,0.09749374389656748,0.4732133268105031,0.6682008146036381,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9594846001083792,0.003533544512783495,0.0043276905198654765,0.0024985932866137244,0.004897242841762899,0.9545873572666164,0.9643818429501421,0.9549765231786668,0.9636059460017483,0.9189692002167585,0.007067089025567026,0.008655381039730998,0.004997186573227475,0.00979448568352585,0.9091747145332327,0.9287636859002844,0.9099530463573338,0.927211892003497,0.3609270767656842,0.05470679439192923,0.06700186586178947,0.03868354529151135,0.07581974877136224,0.2851073279943219,0.43674682553704647,0.28568151965737343,0.41413284702734515,0.20539725591626132,0.056616817408473956,0.06934115675554252,0.040034135518732514,0.07846690561671572,0.12693035029954558,0.28386416153297706,0.13097226805984974,0.26818096231330524,2.5025252525252526,0.5294485660606353,0.648439415948394,0.374376671350969,0.7337782758478992,1.7687469766773534,3.236303528373152,2.090909090909091,3.25,0.019999999999999997,0.0,0.0,0.0,0.0,0.019999999999999997,0.019999999999999997,0.019999999999999997,0.019999999999999997,1e-05,0.0,0.0,0.0,0.0,1e-05,1e-05,1e-05,1e-05,96.0,0.0,0.0,0.0,0.0,96.0,96.0,96.0,96.0
ablation,clean-warmstart-symmetric-finetune,clean-warmstart-symmetric-finetune,0.02,legacy-sparse-asym-0.05,sparse-edge-flip,jaccard,0.02,rest,,0.05,2e-05,160,3,7; 42; 99,11.666666666666666,0.4714045207910317,0.5773502691896257,0.3333333333333333,0.6533333333333333,11.013333333333332,12.32,11.0,12.0,0.5707070707070706,0.07034539533931372,0.08615516216783826,0.04974170606967729,0.09749374389656748,0.4732133268105031,0.6682008146036381,0.5,0.6666666666666666,0.5707070707070706,0.07034539533931372,0.08615516216783826,0.04974170606967729,0.09749374389656748,0.4732133268105031,0.6682008146036381,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3737373737373737,0.05713994191406445,0.06998185081086374,0.04040404040404041,0.0791919191919192,0.2945454545454545,0.4529292929292929,0.3333333333333333,0.45454545454545453,0.19696969696969693,0.10126231139274454,0.12402049654352196,0.07160326706443346,0.14034240344628957,0.05662729352340737,0.33731210041598647,0.09090909090909091,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9361990584996635,0.005523213042533148,0.0067645268474456075,0.0039055013963131724,0.007654782736773818,0.9285442757628897,0.9438538412364372,0.9305539364020811,0.9436969025182173,0.8723981169993271,0.011046426085066586,0.013529053694891569,0.007811002792626549,0.015309565473548035,0.8570885515257791,0.8877076824728751,0.8611078728041622,0.8873938050364353,0.3609270774430097,0.05470679363582721,0.0670018649357574,0.03868354475686648,0.0758197477234583,0.28510732971955144,0.436746825166468,0.28568151965737343,0.4141328416087411,0.2053972566688452,0.05661681737666256,0.06934115671658167,0.04003413549623846,0.07846690557262738,0.1269303510962178,0.2838641622414726,0.1309722668180863,0.26818095960400323,2.5025252525252526,0.5294485660606353,0.648439415948394,0.374376671350969,0.7337782758478992,1.7687469766773534,3.236303528373152,2.090909090909091,3.25,0.049999999999999996,0.0,0.0,0.0,0.0,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.049999999999999996,2e-05,0.0,0.0,0.0,0.0,2e-05,2e-05,2e-05,2e-05,160.0,0.0,0.0,0.0,0.0,160.0,160.0,160.0,160.0
ablation,clean-warmstart-symmetric-finetune,clean-warmstart-symmetric-finetune,0.05,legacy-sparse-asym-0.01,sparse-edge-flip,jaccard,0.05,rest,,0.01,5e-06,64,3,7; 42; 99,11.666666666666666,0.4714045207910317,0.5773502691896257,0.3333333333333333,0.6533333333333333,11.013333333333332,12.32,11.0,12.0,0.654040404040404,0.08398125832482775,0.10285561542634498,0.059383717254064904,0.11639208581796721,0.5376483182224367,0.7704324898583712,0.5454545454545454,0.75,0.654040404040404,0.08398125832482775,0.10285561542634498,0.059383717254064904,0.11639208581796721,0.5376483182224367,0.7704324898583712,0.5454545454545454,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.654040404040404,0.08398125832482775,0.10285561542634498,0.059383717254064904,0.11639208581796721,0.5376483182224367,0.7704324898583712,0.5454545454545454,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967559288159029,0.003446446487187804,0.004221017659708821,0.002437005682087052,0.004776531136890622,0.9627827570221384,0.9723358192959196,0.9630878347718941,0.9714747673756139,0.9351185763180583,0.006892892974375476,0.00844203531941748,0.004874011364174011,0.009553062273781061,0.9255655140442772,0.9446716385918393,0.9261756695437885,0.9429495347512278,0.35665026239373465,0.050172522409579555,0.06144853950591213,0.035477330825047726,0.06953556841709355,0.28711469397664113,0.42618583081082817,0.30350373437007266,0.4239360297268087,0.19884022218034123,0.061080765294680754,0.07480835403533362,0.04319062333993269,0.08465362174626807,0.11418660043407315,0.2834938439266093,0.12668769247829914,0.2760479734702544,1.7045454545454544,0.4451469425128379,0.5451914348582446,0.31476642167528585,0.6169421864835603,1.0876032680618941,2.3214876410290146,1.3636363636363635,2.3333333333333335,0.009999999999999998,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.009999999999999998,5e-06,0.0,0.0,0.0,0.0,5e-06,5e-06,5e-06,5e-06,64.0,0.0,0.0,0.0,0.0,64.0,64.0,64.0,64.0
ablation,clean-warmstart-symmetric-finetune,clean-warmstart-symmetric-finetune,0.05,legacy-sparse-asym-0.02,sparse-edge-flip,jaccard,0.05,rest,,0.02,1e-05,96,3,7; 42; 99,11.666666666666666,0.4714045207910317,0.5773502691896257,0.3333333333333333,0.6533333333333333,11.013333333333332,12.32,11.0,12.0,0.654040404040404,0.08398125832482775,0.10285561542634498,0.059383717254064904,0.11639208581796721,0.5376483182224367,0.7704324898583712,0.5454545454545454,0.75,0.654040404040404,0.08398125832482775,0.10285561542634498,0.059383717254064904,0.11639208581796721,0.5376483182224367,0.7704324898583712,0.5454545454545454,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.654040404040404,0.08398125832482775,0.10285561542634498,0.059383717254064904,0.11639208581796721,0.5376483182224367,0.7704324898583712,0.5454545454545454,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9559147186022529,0.0013781667545317137,0.0016879026645351073,0.0009745110577352308,0.0019100416731610524,0.9540046769290919,0.9578247602754139,0.954234356628641,0.9576100622245698,0.9118294372045059,0.0027563335090635644,0.0033758053290703824,0.0019490221154705586,0.003820083346322295,0.9080093538581836,0.9156495205508283,0.9084687132572821,0.91522012444914,0.35665026322157695,0.05017252153266643,0.06144853843191728,0.03547733020497651,0.06953556720175395,0.287114696019823,0.4261858304233309,0.30350373685359955,0.4239360297268087,0.19884022362906525,0.061080763583354764,0.07480835193939589,0.04319062212984248,0.08465361937449126,0.114186604254574,0.2834938430035565,0.12668769682447115,0.2760479734702544,1.7045454545454544,0.4451469425128379,0.5451914348582446,0.31476642167528585,0.6169421864835603,1.0876032680618941,2.3214876410290146,1.3636363636363635,2.3333333333333335,0.019999999999999997,0.0,0.0,0.0,0.0,0.019999999999999997,0.019999999999999997,0.019999999999999997,0.019999999999999997,1e-05,0.0,0.0,0.0,0.0,1e-05,1e-05,1e-05,1e-05,96.0,0.0,0.0,0.0,0.0,96.0,96.0,96.0,96.0
ablation,clean-warmstart-symmetric-finetune,clean-warmstart-symmetric-finetune,0.05,legacy-sparse-asym-0.05,sparse-edge-flip,jaccard,0.05,rest,,0.05,2e-05,160,3,7; 42; 99,11.666666666666666,0.4714045207910317,0.5773502691896257,0.3333333333333333,0.6533333333333333,11.013333333333332,12.32,11.0,12.0,0.654040404040404,0.08398125832482775,0.10285561542634498,0.059383717254064904,0.11639208581796721,0.5376483182224367,0.7704324898583712,0.5454545454545454,0.75,0.654040404040404,0.08398125832482775,0.10285561542634498,0.059383717254064904,0.11639208581796721,0.5376483182224367,0.7704324898583712,0.5454545454545454,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.09360481309520526,0.1146420147759209,0.066188598091319,0.12972965225898522,0.32481580228646934,0.5842751068044398,0.36363636363636365,0.5833333333333334,0.1994949494949495,0.03624419215759425,0.04438988846274481,0.02562851405326318,0.05023188754439583,0.14926306195055367,0.24972683703934534,0.16666666666666666,0.25,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9317312454852051,0.00477126580840145,0.00584358332888572,0.00337379440796418,0.006612637039609793,0.9251186084455953,0.9383438825248149,0.926553157371249,0.9380670239516004,0.8634624909704103,0.009542531616803025,0.011687166657771593,0.006747588815928449,0.01322527407921976,0.8502372168911905,0.8766877650496301,0.8531063147424982,0.8761340479032012,0.3566502640494192,0.05017252129937021,0.06144853814618892,0.03547733004001116,0.06953556687842188,0.2871146971709973,0.42618583092784107,0.30350373685359955,0.4239360297268087,0.1988402252847498,0.06108076299163252,0.07480835121468711,0.043190621711431676,0.08465361855440608,0.11418660673034371,0.2834938438391559,0.1266876980662346,0.2760479734702544,1.7045454545454544,0.4451469425128379,0.5451914348582446,0.31476642167528585,0.6169421864835603,1.0876032680618941,2.3214876410290146,1.3636363636363635,2.3333333333333335,0.049999999999999996,0.0,0.0,0.0,0.0,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.049999999999999996,2e-05,0.0,0.0,0.0,0.0,2e-05,2e-05,2e-05,2e-05,160.0,0.0,0.0,0.0,0.0,160.0,160.0,160.0,160.0
ablation,matched-sparse-noisy-training,matched-sparse-noisy-training,0.01,legacy-sparse-asym-0.01,sparse-edge-flip,jaccard,0.01,rest,,0.01,5e-06,64,3,7; 42; 99,12.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.6111111111111112,0.03928371006591927,0.048112522432468774,0.027777777777777755,0.0544444444444444,0.5566666666666668,0.6655555555555556,0.5833333333333334,0.6666666666666666,0.6111111111111112,0.03928371006591927,0.048112522432468774,0.027777777777777755,0.0544444444444444,0.5566666666666668,0.6655555555555556,0.5833333333333334,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6111111111111112,0.03928371006591927,0.048112522432468774,0.027777777777777755,0.0544444444444444,0.5566666666666668,0.6655555555555556,0.5833333333333334,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96772441340979,0.002399890973613567,0.0029392541618321836,0.001696979181550539,0.0033260791958390564,0.9643983342139509,0.971050492605629,0.9647105641077971,0.9705829109654074,0.9354488268195803,0.004799781947227318,0.005878508323664592,0.003393958363101208,0.006652158391678367,0.928796668427902,0.9421009852112586,0.9294211282155941,0.9411658219308151,0.44255926873948837,0.03107530270939626,0.03805931762027422,0.02197355727323879,0.04306817225554803,0.3994910964839403,0.4856274409950364,0.39870413144429523,0.46694790571928024,0.28532819447314567,0.03343695518539848,0.04095173937826719,0.02364349775382596,0.04634125559749888,0.2389869388756468,0.3316694500706445,0.23807797580957413,0.3105681057398518,2.5277777777777777,0.1571348402636773,0.19245008972987535,0.11111111111111117,0.2177777777777779,2.3099999999999996,2.7455555555555557,2.4166666666666665,2.75,0.009999999999999998,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.009999999999999998,5e-06,0.0,0.0,0.0,0.0,5e-06,5e-06,5e-06,5e-06,64.0,0.0,0.0,0.0,0.0,64.0,64.0,64.0,64.0
ablation,matched-sparse-noisy-training,matched-sparse-noisy-training,0.01,legacy-sparse-asym-0.02,sparse-edge-flip,jaccard,0.01,rest,,0.02,1e-05,96,3,7; 42; 99,12.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.6111111111111112,0.03928371006591927,0.048112522432468774,0.027777777777777755,0.0544444444444444,0.5566666666666668,0.6655555555555556,0.5833333333333334,0.6666666666666666,0.6111111111111112,0.03928371006591927,0.048112522432468774,0.027777777777777755,0.0544444444444444,0.5566666666666668,0.6655555555555556,0.5833333333333334,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6111111111111112,0.03928371006591927,0.048112522432468774,0.027777777777777755,0.0544444444444444,0.5566666666666668,0.6655555555555556,0.5833333333333334,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9602125133083637,0.005104695048303472,0.006251949080427717,0.003609564484544776,0.007074746389707761,0.9531377669186559,0.9672872596980714,0.9529978120259875,0.9640387962651685,0.9204250266167273,0.010209390096607167,0.012503898160855707,0.0072191289690897095,0.01414949277941583,0.9062755338373115,0.9345745193961431,0.9059956240519748,0.9280775925303376,0.4425592629445924,0.03107530179743609,0.03805931650335568,0.021973556628385568,0.043068170991635714,0.3994910919529567,0.48562743393622815,0.3987041264772415,0.46694789330164593,0.285328188057368,0.0334369530345433,0.040951736744018336,0.023643496232941676,0.04634125261656569,0.2389869354408023,0.33166944067393367,0.23807797208428383,0.3105680902178089,2.5277777777777777,0.1571348402636773,0.19245008972987535,0.11111111111111117,0.2177777777777779,2.3099999999999996,2.7455555555555557,2.4166666666666665,2.75,0.019999999999999997,0.0,0.0,0.0,0.0,0.019999999999999997,0.019999999999999997,0.019999999999999997,0.019999999999999997,1e-05,0.0,0.0,0.0,0.0,1e-05,1e-05,1e-05,1e-05,96.0,0.0,0.0,0.0,0.0,96.0,96.0,96.0,96.0
ablation,matched-sparse-noisy-training,matched-sparse-noisy-training,0.01,legacy-sparse-asym-0.05,sparse-edge-flip,jaccard,0.01,rest,,0.05,2e-05,160,3,7; 42; 99,12.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.6111111111111112,0.03928371006591927,0.048112522432468774,0.027777777777777755,0.0544444444444444,0.5566666666666668,0.6655555555555556,0.5833333333333334,0.6666666666666666,0.6111111111111112,0.03928371006591927,0.048112522432468774,0.027777777777777755,0.0544444444444444,0.5566666666666668,0.6655555555555556,0.5833333333333334,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.06804138174397717,0.08333333333333334,0.04811252243246882,0.09430054396763889,0.23903278936569444,0.4276338773009722,0.25,0.4166666666666667,0.27777777777777773,0.0392837100659193,0.0481125224324688,0.027777777777777773,0.054444444444444434,0.2233333333333333,0.3322222222222222,0.25,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.937056618766139,0.00709151897607629,0.008685301496325569,0.005014461156896627,0.00982834386751739,0.9272282748986216,0.9468849626336564,0.9272177462150215,0.9436588807231706,0.8741132375322782,0.01418303795215265,0.017370602992651224,0.010028922313793303,0.019656687735034872,0.8544565497972434,0.893769925267313,0.854435492430043,0.8873177614463414,0.44255926873948837,0.03107530270939626,0.03805931762027422,0.02197355727323879,0.04306817225554803,0.3994910964839403,0.4856274409950364,0.39870413144429523,0.46694790571928024,0.2853281944731458,0.03343695698013114,0.04095174157635681,0.023643499022893595,0.046341258084871446,0.23898693638827434,0.3316694525580172,0.23807797332604727,0.31056810822337866,2.5277777777777777,0.1571348402636773,0.19245008972987535,0.11111111111111117,0.2177777777777779,2.3099999999999996,2.7455555555555557,2.4166666666666665,2.75,0.049999999999999996,0.0,0.0,0.0,0.0,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.049999999999999996,2e-05,0.0,0.0,0.0,0.0,2e-05,2e-05,2e-05,2e-05,160.0,0.0,0.0,0.0,0.0,160.0,160.0,160.0,160.0
ablation,matched-sparse-noisy-training,matched-sparse-noisy-training,0.02,legacy-sparse-asym-0.01,sparse-edge-flip,jaccard,0.02,rest,,0.01,5e-06,64,3,7; 42; 99,12.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.6111111111111112,0.03928371006591927,0.048112522432468774,0.027777777777777755,0.0544444444444444,0.5566666666666668,0.6655555555555556,0.5833333333333334,0.6666666666666666,0.6111111111111112,0.03928371006591927,0.048112522432468774,0.027777777777777755,0.0544444444444444,0.5566666666666668,0.6655555555555556,0.5833333333333334,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6111111111111112,0.03928371006591927,0.048112522432468774,0.027777777777777755,0.0544444444444444,0.5566666666666668,0.6655555555555556,0.5833333333333334,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9666049814608614,0.0023267645006135036,0.0028496928890624005,0.0016452709566079395,0.0032247310749515612,0.9633802503859098,0.969829712535813,0.9640839232295098,0.9696968894580288,0.9332099629217229,0.004653529001227039,0.005699385778124839,0.003290541913215901,0.006449462149903166,0.9267605007718197,0.939659425071626,0.9281678464590196,0.9393937789160578,0.4425592662559615,0.031075300760265417,0.03805931523308622,0.021973555894995157,0.04306816955419051,0.39949109670177096,0.485627435810152,0.39870413144429523,0.46694789826869965,0.28532819074785537,0.033436952373360536,0.04095173593423814,0.023643495765414864,0.04634125170021313,0.23898693904764223,0.3316694424480685,0.23807797580957413,0.3105680945639809,2.5277777777777777,0.1571348402636773,0.19245008972987535,0.11111111111111117,0.2177777777777779,2.3099999999999996,2.7455555555555557,2.4166666666666665,2.75,0.009999999999999998,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.009999999999999998,5e-06,0.0,0.0,0.0,0.0,5e-06,5e-06,5e-06,5e-06,64.0,0.0,0.0,0.0,0.0,64.0,64.0,64.0,64.0
ablation,matched-sparse-noisy-training,matched-sparse-noisy-training,0.02,legacy-sparse-asym-0.02,sparse-edge-flip,jaccard,0.02,rest,,0.02,1e-05,96,3,7; 42; 99,12.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.6111111111111112,0.03928371006591927,0.048112522432468774,0.027777777777777755,0.0544444444444444,0.5566666666666668,0.6655555555555556,0.5833333333333334,0.6666666666666666,0.6111111111111112,0.03928371006591927,0.048112522432468774,0.027777777777777755,0.0544444444444444,0.5566666666666668,0.6655555555555556,0.5833333333333334,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6111111111111112,0.03928371006591927,0.048112522432468774,0.027777777777777755,0.0544444444444444,0.5566666666666668,0.6655555555555556,0.5833333333333334,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9581558659581694,0.0046570143125475765,0.005703654395289871,0.0032930064004851995,0.006454292544950991,0.9517015734132184,0.9646101585031204,0.9548093293465043,0.9647415871127323,0.9163117319163391,0.009314028625095314,0.01140730879057994,0.006586012800970513,0.012908585089902204,0.9034031468264369,0.9292203170062413,0.9096186586930083,0.929483174225465,0.44255926377243465,0.031075302447146264,0.038059317299084884,0.02197355708780004,0.04306817189208808,0.3994910918803466,0.4856274356645227,0.3987041264772415,0.46694789578517276,0.28532818971305257,0.033436956079070296,0.04095174047278716,0.02364349838574736,0.046341256836064826,0.23898693287698775,0.3316694465491174,0.23807796960075697,0.3105680976683895,2.5277777777777777,0.1571348402636773,0.19245008972987535,0.11111111111111117,0.2177777777777779,2.3099999999999996,2.7455555555555557,2.4166666666666665,2.75,0.019999999999999997,0.0,0.0,0.0,0.0,0.019999999999999997,0.019999999999999997,0.019999999999999997,0.019999999999999997,1e-05,0.0,0.0,0.0,0.0,1e-05,1e-05,1e-05,1e-05,96.0,0.0,0.0,0.0,0.0,96.0,96.0,96.0,96.0
