config_branch,model_variant,attack_variant,threshold,config_label,mode,p_delete,p_add,max_additions,num_seeds,seeds,evaluated_nodes_mean,evaluated_nodes_std,evaluated_nodes_sample_std,evaluated_nodes_sem,evaluated_nodes_ci95_half_width,evaluated_nodes_ci95_low,evaluated_nodes_ci95_high,evaluated_nodes_min,evaluated_nodes_max,purified_plain_correct_fraction_mean,purified_plain_correct_fraction_std,purified_plain_correct_fraction_sample_std,purified_plain_correct_fraction_sem,purified_plain_correct_fraction_ci95_half_width,purified_plain_correct_fraction_ci95_low,purified_plain_correct_fraction_ci95_high,purified_plain_correct_fraction_min,purified_plain_correct_fraction_max,correct_fraction_mean,correct_fraction_std,correct_fraction_sample_std,correct_fraction_sem,correct_fraction_ci95_half_width,correct_fraction_ci95_low,correct_fraction_ci95_high,correct_fraction_min,correct_fraction_max,abstained_fraction_mean,abstained_fraction_std,abstained_fraction_sample_std,abstained_fraction_sem,abstained_fraction_ci95_half_width,abstained_fraction_ci95_low,abstained_fraction_ci95_high,abstained_fraction_min,abstained_fraction_max,correct_abstained_fraction_mean,correct_abstained_fraction_std,correct_abstained_fraction_sample_std,correct_abstained_fraction_sem,correct_abstained_fraction_ci95_half_width,correct_abstained_fraction_ci95_low,correct_abstained_fraction_ci95_high,correct_abstained_fraction_min,correct_abstained_fraction_max,correct_zero_radius_fraction_mean,correct_zero_radius_fraction_std,correct_zero_radius_fraction_sample_std,correct_zero_radius_fraction_sem,correct_zero_radius_fraction_ci95_half_width,correct_zero_radius_fraction_ci95_low,correct_zero_radius_fraction_ci95_high,correct_zero_radius_fraction_min,correct_zero_radius_fraction_max,positive_certified_fraction_mean,positive_certified_fraction_std,positive_certified_fraction_sample_std,positive_certified_fraction_sem,positive_certified_fraction_ci95_half_width,positive_certified_fraction_ci95_low,positive_certified_fraction_ci95_high,positive_certified_fraction_min,positive_certified_fraction_max,max_reported_radius_mean,max_reported_radius_std,max_reported_radius_sample_std,max_reported_radius_sem,max_reported_radius_ci95_half_width,max_reported_radius_ci95_low,max_reported_radius_ci95_high,max_reported_radius_min,max_reported_radius_max,mean_pA_lower_mean,mean_pA_lower_std,mean_pA_lower_sample_std,mean_pA_lower_sem,mean_pA_lower_ci95_half_width,mean_pA_lower_ci95_low,mean_pA_lower_ci95_high,mean_pA_lower_min,mean_pA_lower_max,mean_lower_margin_mean,mean_lower_margin_std,mean_lower_margin_sample_std,mean_lower_margin_sem,mean_lower_margin_ci95_half_width,mean_lower_margin_ci95_low,mean_lower_margin_ci95_high,mean_lower_margin_min,mean_lower_margin_max
mainline,clean-warmstart-symmetric-finetune,clean-warmstart-symmetric-finetune,0.05,symmetric-0.2,symmetric-edge-flip,0.2,0.2,160,3,7; 42; 99,11.666666666666666,0.4714045207910317,0.5773502691896257,0.3333333333333333,0.6533333333333333,11.013333333333332,12.32,11.0,12.0,0.654040404040404,0.08398125832482775,0.10285561542634498,0.059383717254064904,0.11639208581796721,0.5376483182224367,0.7704324898583712,0.5454545454545454,0.75,0.4343434343434343,0.2491440299882947,0.3051378729659962,0.17617143309686775,0.3452960088698608,0.08904742547357353,0.7796394432132951,0.08333333333333333,0.6363636363636364,0.1111111111111111,0.15713484026367722,0.19245008972987526,0.11111111111111112,0.2177777777777778,-0.10666666666666669,0.3288888888888889,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19444444444444445,0.2749859704614352,0.33678765702728175,0.19444444444444448,0.3811111111111112,-0.18666666666666673,0.5755555555555556,0.0,0.5833333333333334,0.23989898989898992,0.28239956684735895,0.3458674211795091,0.19968664872191125,0.39138583149494605,-0.15148684159595613,0.6312848213939359,0.0,0.6363636363636364,1.3333333333333333,0.9428090415820634,1.1547005383792517,0.6666666666666667,1.3066666666666669,0.026666666666666394,2.64,0.0,2.0,0.857488865252486,0.17457441989758096,0.21380912544572403,0.12344275613128725,0.241947802017323,0.615541063235163,1.099436667269809,0.6106035158821878,0.9811771485586083,0.7149777305049723,0.3491488397951618,0.427618250891448,0.24688551226257444,0.4838956040346459,0.2310821264703264,1.198873334539618,0.22120703176437587,0.9623542971172168
mainline,clean-warmstart-symmetric-finetune,clean-warmstart-symmetric-finetune,0.05,symmetric-0.3,symmetric-edge-flip,0.3,0.3,160,3,7; 42; 99,11.666666666666666,0.4714045207910317,0.5773502691896257,0.3333333333333333,0.6533333333333333,11.013333333333332,12.32,11.0,12.0,0.654040404040404,0.08398125832482775,0.10285561542634498,0.059383717254064904,0.11639208581796721,0.5376483182224367,0.7704324898583712,0.5454545454545454,0.75,0.4343434343434343,0.2491440299882947,0.3051378729659962,0.17617143309686775,0.3452960088698608,0.08904742547357353,0.7796394432132951,0.08333333333333333,0.6363636363636364,0.1111111111111111,0.15713484026367722,0.19245008972987526,0.11111111111111112,0.2177777777777778,-0.10666666666666669,0.3288888888888889,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.19641855032959654,0.2405626121623441,0.13888888888888892,0.2722222222222223,-0.13333333333333341,0.4111111111111112,0.0,0.4166666666666667,0.29545454545454547,0.24344796474737435,0.2981616462750671,0.17214370673893198,0.33740166520830667,-0.0419471197537612,0.6328562106628521,0.08333333333333333,0.6363636363636364,3.6666666666666665,1.8856180831641267,2.3094010767585034,1.3333333333333335,2.6133333333333337,1.0533333333333328,6.28,1.0,5.0,0.8522025399809151,0.182397640652335,0.2233905749428733,0.12897460857769316,0.2527902328122786,0.5994123071686366,1.1049927727931936,0.5942533228255288,0.9811771485586083,0.7044050799618304,0.3647952813046701,0.4467811498857467,0.2579492171553864,0.5055804656245573,0.19882461433727316,1.2099855455863877,0.18850664565105765,0.9623542971172169
mainline,matched-sparse-noisy-training,matched-sparse-noisy-training,0.01,balanced-sparse-0.2,sparse-edge-flip,0.2,0.2,160,3,7; 42; 99,12.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.6111111111111112,0.03928371006591927,0.048112522432468774,0.027777777777777755,0.0544444444444444,0.5566666666666668,0.6655555555555556,0.5833333333333334,0.6666666666666666,0.3888888888888889,0.039283710065919325,0.048112522432468836,0.027777777777777794,0.054444444444444476,0.33444444444444443,0.44333333333333336,0.3333333333333333,0.4166666666666667,0.25,0.18002057495577392,0.22047927592204924,0.12729376930432892,0.24949578783648468,0.0005042121635153163,0.4994957878364847,0.0,0.4166666666666667,0.05555555555555555,0.07856742013183861,0.09622504486493763,0.05555555555555556,0.1088888888888889,-0.053333333333333344,0.16444444444444445,0.0,0.16666666666666666,0.25,0.13608276348795434,0.16666666666666669,0.09622504486493764,0.18860108793527777,0.06139891206472223,0.43860108793527774,0.08333333333333333,0.4166666666666667,0.08333333333333333,0.11785113019775792,0.14433756729740646,0.08333333333333334,0.16333333333333336,-0.08000000000000003,0.2466666666666667,0.0,0.25,0.3333333333333333,0.4714045207910317,0.5773502691896258,0.33333333333333337,0.6533333333333334,-0.3200000000000001,0.9866666666666668,0.0,1.0,0.6625161617909546,0.11740172787266753,0.14378716410456052,0.08301555790178092,0.1627104934874906,0.49980566830346407,0.8252266552784452,0.5752760803205732,0.8284743596972125,0.3250323235819092,0.23480345574533507,0.28757432820912104,0.16603111580356184,0.3254209869749812,-0.00038866339307197517,0.6504533105568904,0.15055216064114638,0.6569487193944249
mainline,matched-sparse-noisy-training,matched-sparse-noisy-training,0.01,symmetric-0.2,symmetric-edge-flip,0.2,0.2,160,3,7; 42; 99,12.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.6111111111111112,0.03928371006591927,0.048112522432468774,0.027777777777777755,0.0544444444444444,0.5566666666666668,0.6655555555555556,0.5833333333333334,0.6666666666666666,0.3611111111111111,0.039283710065919325,0.048112522432468836,0.027777777777777794,0.054444444444444476,0.30666666666666664,0.41555555555555557,0.3333333333333333,0.4166666666666667,0.2777777777777778,0.19641855032959654,0.2405626121623441,0.13888888888888892,0.2722222222222223,0.00555555555555548,0.55,0.0,0.4166666666666667,0.05555555555555555,0.039283710065919304,0.048112522432468816,0.02777777777777778,0.05444444444444445,0.0011111111111111044,0.11,0.0,0.08333333333333333,0.2222222222222222,0.10393492741038726,0.1272937693043289,0.07349309197401642,0.14404646026907217,0.07817576195315004,0.3662686824912944,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.11785113019775792,0.14433756729740646,0.08333333333333334,0.16333333333333336,-0.08000000000000003,0.2466666666666667,0.0,0.25,0.3333333333333333,0.4714045207910317,0.5773502691896258,0.33333333333333337,0.6533333333333334,-0.3200000000000001,0.9866666666666668,0.0,1.0,0.6646422143536612,0.11935197753020803,0.14617572237056647,0.08439459265963456,0.16541340161288373,0.49922881274077746,0.830055615966545,0.5784139707609347,0.8334180220998079,0.3292844287073224,0.23870395506041614,0.292351444741133,0.16878918531926915,0.3308268032257675,-0.0015423745184451332,0.66011123193309,0.1568279415218693,0.6668360441996158
mainline,matched-sparse-noisy-training,matched-sparse-noisy-training,0.01,symmetric-0.3,symmetric-edge-flip,0.3,0.3,160,3,7; 42; 99,12.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.6111111111111112,0.03928371006591927,0.048112522432468774,0.027777777777777755,0.0544444444444444,0.5566666666666668,0.6655555555555556,0.5833333333333334,0.6666666666666666,0.3333333333333333,0.06804138174397717,0.08333333333333334,0.04811252243246882,0.09430054396763889,0.23903278936569444,0.4276338773009722,0.25,0.4166666666666667,0.22222222222222224,0.1712337223046938,0.20971762320196527,0.12108052620946316,0.2373178313705478,-0.015095609148325556,0.45954005359277006,0.0,0.4166666666666667,0.027777777777777776,0.039283710065919304,0.048112522432468816,0.02777777777777778,0.05444444444444445,-0.026666666666666672,0.08222222222222222,0.0,0.08333333333333333,0.1111111111111111,0.07856742013183861,0.09622504486493763,0.05555555555555556,0.1088888888888889,0.0022222222222222088,0.22,0.0,0.16666666666666666,0.19444444444444445,0.10393492741038726,0.1272937693043289,0.07349309197401642,0.14404646026907217,0.05039798417537228,0.3384909047135166,0.08333333333333333,0.3333333333333333,2.0,1.4142135623730951,1.7320508075688772,1.0,1.96,0.040000000000000036,3.96,1.0,4.0,0.6910354834234629,0.14260739636253877,0.1746576773175269,0.10083865701530896,0.19764376775000556,0.4933917156734573,0.8886792511734685,0.5816189228739211,0.8924622576043691,0.38207096684692576,0.28521479272507755,0.3493153546350538,0.20167731403061792,0.3952875355000111,-0.013216568653085348,0.7773585023469369,0.16323784574784217,0.7849245152087384
mainline,matched-sparse-noisy-training,matched-sparse-noisy-training,0.02,balanced-sparse-0.2,sparse-edge-flip,0.2,0.2,160,3,7; 42; 99,12.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.6111111111111112,0.03928371006591927,0.048112522432468774,0.027777777777777755,0.0544444444444444,0.5566666666666668,0.6655555555555556,0.5833333333333334,0.6666666666666666,0.3611111111111111,0.039283710065919325,0.048112522432468836,0.027777777777777794,0.054444444444444476,0.30666666666666664,0.41555555555555557,0.3333333333333333,0.4166666666666667,0.25,0.2041241452319315,0.25,0.14433756729740646,0.2829016319029167,-0.03290163190291667,0.5329016319029167,0.0,0.5,0.027777777777777776,0.039283710065919304,0.048112522432468816,0.02777777777777778,0.05444444444444445,-0.026666666666666672,0.08222222222222222,0.0,0.08333333333333333,0.25,0.13608276348795434,0.16666666666666669,0.09622504486493764,0.18860108793527777,0.06139891206472223,0.43860108793527774,0.08333333333333333,0.4166666666666667,0.08333333333333333,0.11785113019775792,0.14433756729740646,0.08333333333333334,0.16333333333333336,-0.08000000000000003,0.2466666666666667,0.0,0.25,0.3333333333333333,0.4714045207910317,0.5773502691896258,0.33333333333333337,0.6533333333333334,-0.3200000000000001,0.9866666666666668,0.0,1.0,0.6538422562417264,0.1325806610453143,0.1623774846609553,0.09374868447933687,0.18374742157950028,0.4700948346622261,0.8375896778212267,0.5468622825143387,0.8406848262854411,0.3076845124834529,0.2651613220906285,0.32475496932191056,0.18749736895867372,0.3674948431590005,-0.059810330675547585,0.6751793556424535,0.0937245650286772,0.681369652570882
mainline,matched-sparse-noisy-training,matched-sparse-noisy-training,0.02,symmetric-0.2,symmetric-edge-flip,0.2,0.2,160,3,7; 42; 99,12.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.6111111111111112,0.03928371006591927,0.048112522432468774,0.027777777777777755,0.0544444444444444,0.5566666666666668,0.6655555555555556,0.5833333333333334,0.6666666666666666,0.3611111111111111,0.039283710065919325,0.048112522432468836,0.027777777777777794,0.054444444444444476,0.30666666666666664,0.41555555555555557,0.3333333333333333,0.4166666666666667,0.2777777777777778,0.19641855032959654,0.2405626121623441,0.13888888888888892,0.2722222222222223,0.00555555555555548,0.55,0.0,0.4166666666666667,0.05555555555555555,0.039283710065919304,0.048112522432468816,0.02777777777777778,0.05444444444444445,0.0011111111111111044,0.11,0.0,0.08333333333333333,0.2222222222222222,0.10393492741038726,0.1272937693043289,0.07349309197401642,0.14404646026907217,0.07817576195315004,0.3662686824912944,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.11785113019775792,0.14433756729740646,0.08333333333333334,0.16333333333333336,-0.08000000000000003,0.2466666666666667,0.0,0.25,0.3333333333333333,0.4714045207910317,0.5773502691896258,0.33333333333333337,0.6533333333333334,-0.3200000000000001,0.9866666666666668,0.0,1.0,0.6599368441964448,0.1251642028136201,0.1532942154777979,0.08850445657131911,0.17346873487978545,0.4864681093166594,0.8334055790762303,0.5712533366160267,0.8369456365131054,0.3198736883928897,0.2503284056272401,0.30658843095559574,0.1770089131426382,0.34693746975957085,-0.02706378136668114,0.6668111581524605,0.14250667323205365,0.6738912730262108
mainline,matched-sparse-noisy-training,matched-sparse-noisy-training,0.02,symmetric-0.3,symmetric-edge-flip,0.3,0.3,160,3,7; 42; 99,12.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.6111111111111112,0.03928371006591927,0.048112522432468774,0.027777777777777755,0.0544444444444444,0.5566666666666668,0.6655555555555556,0.5833333333333334,0.6666666666666666,0.3611111111111111,0.039283710065919325,0.048112522432468836,0.027777777777777794,0.054444444444444476,0.30666666666666664,0.41555555555555557,0.3333333333333333,0.4166666666666667,0.22222222222222224,0.1712337223046938,0.20971762320196527,0.12108052620946316,0.2373178313705478,-0.015095609148325556,0.45954005359277006,0.0,0.4166666666666667,0.05555555555555555,0.039283710065919304,0.048112522432468816,0.02777777777777778,0.05444444444444445,0.0011111111111111044,0.11,0.0,0.08333333333333333,0.13888888888888887,0.10393492741038726,0.1272937693043289,0.07349309197401642,0.14404646026907217,-0.005157571380183301,0.28293534915796104,0.0,0.25,0.16666666666666666,0.11785113019775792,0.14433756729740646,0.08333333333333334,0.16333333333333336,0.0033333333333332993,0.33,0.08333333333333333,0.3333333333333333,2.0,1.4142135623730951,1.7320508075688772,1.0,1.96,0.040000000000000036,3.96,1.0,4.0,0.6874563553352381,0.1439407485811613,0.17629069360904343,0.10178147941080706,0.19949169964518185,0.4879646556900562,0.88694805498042,0.5631995322006398,0.8892221189310345,0.37491271067047616,0.2878814971623225,0.35258138721808674,0.20356295882161407,0.3989833992903636,-0.024070688619887426,0.7738961099608397,0.12639906440127982,0.7784442378620691
mainline,matched-sparse-noisy-training,matched-sparse-noisy-training,0.05,balanced-sparse-0.2,sparse-edge-flip,0.2,0.2,160,3,7; 42; 99,12.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.7222222222222222,0.039283710065919325,0.048112522432468836,0.027777777777777794,0.054444444444444476,0.6677777777777777,0.7766666666666667,0.6666666666666666,0.75,0.3888888888888889,0.039283710065919325,0.048112522432468836,0.027777777777777794,0.054444444444444476,0.33444444444444443,0.44333333333333336,0.3333333333333333,0.4166666666666667,0.25,0.18002057495577392,0.22047927592204924,0.12729376930432892,0.24949578783648468,0.0005042121635153163,0.4994957878364847,0.0,0.4166666666666667,0.08333333333333333,0.06804138174397717,0.08333333333333333,0.048112522432468816,0.09430054396763887,-0.010967210634305544,0.1776338773009722,0.0,0.16666666666666666,0.2222222222222222,0.10393492741038726,0.1272937693043289,0.07349309197401642,0.14404646026907217,0.07817576195315004,0.3662686824912944,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.11785113019775792,0.14433756729740646,0.08333333333333334,0.16333333333333336,-0.08000000000000003,0.2466666666666667,0.0,0.25,0.3333333333333333,0.4714045207910317,0.5773502691896258,0.33333333333333337,0.6533333333333334,-0.3200000000000001,0.9866666666666668,0.0,1.0,0.6528193684025999,0.12785857980281887,0.15659413987691462,0.09040966881145457,0.17720295087045096,0.47561641753214895,0.8300223192730509,0.5613312071593123,0.8336344004091819,0.3056387368051996,0.2557171596056376,0.31318827975382907,0.18081933762290905,0.35440590174090175,-0.048767164935702156,0.6600446385461014,0.12266241431862467,0.6672688008183636
mainline,matched-sparse-noisy-training,matched-sparse-noisy-training,0.05,symmetric-0.2,symmetric-edge-flip,0.2,0.2,160,3,7; 42; 99,12.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.7222222222222222,0.039283710065919325,0.048112522432468836,0.027777777777777794,0.054444444444444476,0.6677777777777777,0.7766666666666667,0.6666666666666666,0.75,0.3333333333333333,0.06804138174397717,0.08333333333333334,0.04811252243246882,0.09430054396763889,0.23903278936569444,0.4276338773009722,0.25,0.4166666666666667,0.25,0.18002057495577392,0.22047927592204924,0.12729376930432892,0.24949578783648468,0.0005042121635153163,0.4994957878364847,0.0,0.4166666666666667,0.027777777777777776,0.039283710065919304,0.048112522432468816,0.02777777777777778,0.05444444444444445,-0.026666666666666672,0.08222222222222222,0.0,0.08333333333333333,0.2222222222222222,0.10393492741038726,0.1272937693043289,0.07349309197401642,0.14404646026907217,0.07817576195315004,0.3662686824912944,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.11785113019775792,0.14433756729740646,0.08333333333333334,0.16333333333333336,-0.08000000000000003,0.2466666666666667,0.0,0.25,0.3333333333333333,0.4714045207910317,0.5773502691896258,0.33333333333333337,0.6533333333333334,-0.3200000000000001,0.9866666666666668,0.0,1.0,0.6632813861969679,0.12215170933069441,0.14960467953448411,0.0863743020012621,0.1692936319224737,0.49398775427449415,0.8325750181194416,0.5692499583888336,0.8357966143506464,0.3265627723939359,0.2443034186613889,0.2992093590689683,0.17274860400252423,0.3385872638449475,-0.012024491451011587,0.6651500362388834,0.13849991677766707,0.671593228701293
mainline,matched-sparse-noisy-training,matched-sparse-noisy-training,0.05,symmetric-0.3,symmetric-edge-flip,0.3,0.3,160,3,7; 42; 99,12.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.7222222222222222,0.039283710065919325,0.048112522432468836,0.027777777777777794,0.054444444444444476,0.6677777777777777,0.7766666666666667,0.6666666666666666,0.75,0.3333333333333333,0.06804138174397717,0.08333333333333334,0.04811252243246882,0.09430054396763889,0.23903278936569444,0.4276338773009722,0.25,0.4166666666666667,0.22222222222222224,0.1712337223046938,0.20971762320196527,0.12108052620946316,0.2373178313705478,-0.015095609148325556,0.45954005359277006,0.0,0.4166666666666667,0.027777777777777776,0.039283710065919304,0.048112522432468816,0.02777777777777778,0.05444444444444445,-0.026666666666666672,0.08222222222222222,0.0,0.08333333333333333,0.13888888888888887,0.10393492741038726,0.1272937693043289,0.07349309197401642,0.14404646026907217,-0.005157571380183301,0.28293534915796104,0.0,0.25,0.16666666666666666,0.11785113019775792,0.14433756729740646,0.08333333333333334,0.16333333333333336,0.0033333333333332993,0.33,0.08333333333333333,0.3333333333333333,2.0,1.4142135623730951,1.7320508075688772,1.0,1.96,0.040000000000000036,3.96,1.0,4.0,0.6871305113691001,0.1478249401563921,0.1810478373203098,0.10452801761308043,0.20487491452163764,0.48225559684746244,0.8920054258907377,0.5805985911411501,0.896173658124029,0.3742610227382001,0.2956498803127843,0.3620956746406197,0.20905603522616095,0.40974982904327545,-0.03548880630507534,0.7840108517814756,0.16119718228230015,0.7923473162480583
